date_y,title_recessie,title_boukes,title_LIWC,title_sentistrength,title_pattern,title_polyglot,title_DANEW,title_gold,title_top3
2015-02-06 00:00:00,0,0,25.0,0,0.0,1.0,0.0,1.0,1.496477097593088
2015-02-06 00:00:00,0,0,0.0,-1,0.2333333333333333,0.0,0.694185081801978,1.0,-0.33675370556525314
2015-02-06 00:00:00,0,0,0.0,-1,0.0,0.0,0.0,0.0,-0.33675370556525314
2015-02-06 00:00:00,0,1,0.0,0,-0.08333333333333333,0.3333333333333333,0.02885465313937445,-1.0,0.2474353013073828
2015-02-06 00:00:00,0,0,-6.67,0,0.13333333333333333,0.0,0.04109720283787088,0.0,-0.1613233030437508
2015-02-06 00:00:00,0,0,0.0,-1,0.0,0.0,-0.015407459099010978,0.0,-0.33675370556525314
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,-2,0.15000000000000002,0.3333333333333333,-0.07520372954950554,0.0,-0.597125160542059
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,-0.03702779716212912,0.0,0.08552652535946781
2015-02-06 00:00:00,0,0,16.67,-1,0.5333333333333333,0.0,0.2739629371171612,1.0,0.2801858205939156
2015-02-06 00:00:00,0,0,-10.0,0,0.04999999999999999,-1.0,0.0,0.0,-0.770289500240227
2015-02-06 00:00:00,0,0,-7.41,-1,-0.24055555555555555,-0.6666666666666666,0.0030888578739267053,0.0,-0.934807723498242
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,0,0.1,1.0,0.2596507493437049,-1.0,0.5712528532032128
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,0,-0.05,0.0,0.1306296037838278,-1.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,0.2159444056757417,0.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,0,0.0,-1.0,0.08396293711716123,0.0,-0.40019980248427706
2015-02-06 00:00:00,0,0,0.0,-1,0.4833333333333333,0.0,-0.1344889509188131,-1.0,-0.33675370556525314
2015-02-06 00:00:00,0,0,0.0,0,0.2333333333333333,1.0,0.474592540900989,0.0,0.5712528532032128
2015-02-06 00:00:00,0,0,0.0,0,0.125,0.0,0.06943432933663338,1.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,-1,0.0,1.0,0.060629603783827785,1.0,0.1489726222784919
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,-1,0.25,-1.0,0.19751104908118686,0.0,-0.822480033408998
2015-02-06 00:00:00,0,0,16.67,1,0.325,1.0,0.1941850818019779,0.0,1.6104726102871023
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,0,0.0,-1.0,0.0,0.0,-0.40019980248427706
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,-0.550814918198022,1.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,0,0.0,-1.0,0.07125920756765562,-1.0,-0.40019980248427706
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-02-06 00:00:00,0,0,7.69,0,-0.16999999999999998,1.0,0.2546507493437048,1.0,0.8558518307775383
2015-02-06 00:00:00,0,0,25.0,0,0.7000000000000001,1.0,0.5468888113514836,-1.0,1.496477097593088
2015-02-06 00:00:00,0,0,0.0,0,0.30000000000000004,-1.0,-0.05924447545940662,-1.0,-0.40019980248427706
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,-0.1240158840926452,-1.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,-2,-0.1,-1.0,-0.3747778553151832,-1.0,-1.244760264333719
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,-0.020622237729703303,-1.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,0,-0.6499999999999999,0.0,0.03307069297299698,-1.0,0.08552652535946781
2015-02-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-06 00:00:00,0,0,12.5,0,0.0,0.0,0.047837016360395584,0.0,0.5481386475544053
2015-02-06 00:00:00,0,0,0.0,0,-0.1,-1.0,-0.08040745909901108,0.0,-0.40019980248427706
2015-02-06 08:23:58,0,0,0.0,-2,0.4,1.0,0.0,-1.0,-0.27330760864622894
2015-02-06 09:18:34,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-06 13:30:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-06 15:25:00,0,0,0.0,0,0.0,1.0,0.1822962704504945,0.0,0.5712528532032128
2015-02-06 18:29:10,0,0,0.0,1,0.0,1.0,0.05196823181470954,0.0,0.9935330841279336
2015-02-06 19:30:48,0,0,-16.67,0,0.15000000000000002,0.0,0.0,-1.0,-0.5314130007997008
2015-02-07 00:00:00,0,0,0.0,0,-0.15,1.0,-0.05138275051045183,0.0,0.5712528532032128
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.10107932077227627,1.0,0.08552652535946781
2015-02-07 00:00:00,0,0,0.0,0,-0.2,-1.0,0.021133286810889995,-1.0,-0.40019980248427706
2015-02-07 00:00:00,0,0,0.0,0,0.3666666666666667,0.0,0.0,-1.0,0.08552652535946781
2015-02-07 00:00:00,0,0,14.29,1,0.55,1.0,0.5082221779151334,1.0,1.5223912622211861
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.02891660851361255,0.0,0.08552652535946781
2015-02-07 00:00:00,0,0,0.0,0,0.55,1.0,0.04375306918921856,-1.0,0.5712528532032128
2015-02-07 00:00:00,0,0,-25.0,0,0.2,1.0,0.3655110490811868,-1.0,-0.353971391186662
2015-02-07 00:00:00,0,0,0.0,0,0.0,1.0,0.15672220283787092,0.0,0.5712528532032128
2015-02-07 00:00:00,0,0,-20.0,-1,0.0,-1.0,0.0,0.0,-1.562659428920898
2015-02-07 00:00:00,0,0,16.67,1,0.1916666666666667,1.0,0.3172962704504945,1.0,1.6104726102871023
2015-02-07 00:00:00,0,0,0.0,-1,0.0,-1.0,-0.028740792432344325,-1.0,-0.822480033408998
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-07 00:00:00,0,0,-20.0,2,-0.2333333333333333,-0.3333333333333333,0.17226657362178005,0.0,0.027998815749094685
2015-02-07 00:00:00,0,0,12.5,-1,-0.07500000000000001,-1.0,-0.09280559432425822,-1.0,-0.35986791121406053
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-02-07 00:00:00,0,0,-20.0,0,0.0,0.0,0.18075552454059332,-1.0,-0.6546528701524321
2015-02-07 00:00:00,0,0,0.0,0,0.0,1.0,0.0,0.0,0.5712528532032128
2015-02-07 00:00:00,0,0,-4.16,-1,0.05,0.25,-0.032497790183762636,-1.0,-0.36927943787079204
2015-02-07 00:00:00,0,0,0.0,-2,0.07750000000000001,-0.3333333333333333,-0.036693370551287935,-1.0,-0.9209427124378889
2015-02-07 00:00:00,0,0,0.0,-1,-0.4666666666666666,-1.0,0.1712592075676557,0.0,-0.822480033408998
2015-02-07 00:00:00,0,0,0.0,-2,0.0,-1.0,-0.16880426234229198,-1.0,-1.244760264333719
2015-02-07 00:00:00,0,1,0.0,0,0.0,1.0,0.0,1.0,0.5712528532032128
2015-02-07 00:00:00,0,0,0.0,0,-0.4,0.3333333333333333,-0.1191905094207928,0.0,0.2474353013073828
2015-02-07 00:00:00,0,0,0.0,0,0.1,1.0,0.1009444056757417,-1.0,0.5712528532032128
2015-02-07 00:00:00,0,0,16.67,-1,-0.07500000000000001,-1.0,-0.12937039621617216,-1.0,-0.20554050724982922
2015-02-07 00:00:00,0,0,0.0,0,0.4,0.0,0.2734444056757418,1.0,0.08552652535946781
2015-02-07 00:00:00,0,0,-20.0,-1,0.0,-1.0,-0.1693703962161722,0.0,-1.562659428920898
2015-02-07 00:00:00,0,0,0.0,2,0.0,1.0,0.0,1.0,1.4158133150526544
2015-02-07 00:00:00,0,0,0.0,0,0.0,1.0,0.2239629371171612,0.0,0.5712528532032128
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.037511049081186784,1.0,0.08552652535946781
2015-02-07 00:00:00,0,0,0.0,0,0.0,-1.0,0.4915110490811868,1.0,-0.40019980248427706
2015-02-07 00:00:00,0,0,0.0,0,0.0,1.0,0.29459254090098896,1.0,0.5712528532032128
2015-02-07 00:00:00,0,0,0.0,0,0.0,1.0,0.4343888113514836,1.0,0.5712528532032128
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.2089629371171612,0.0,0.08552652535946781
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,-0.06124447545940662,-1.0,0.08552652535946781
2015-02-07 00:00:00,0,0,-10.0,0,-0.4,0.0,0.0028888650312256943,-1.0,-0.28456317239648216
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-07 00:00:00,0,0,0.0,0,-0.6499999999999999,0.0,0.18179360648656198,-1.0,0.08552652535946781
2015-02-07 00:00:00,0,0,0.0,-1,-0.2,0.0,0.0,-1.0,-0.33675370556525314
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-07 00:00:00,0,0,0.0,2,0.0,1.0,0.0,1.0,1.4158133150526544
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.4518888113514834,0.0,0.08552652535946781
2015-02-07 00:00:00,0,0,0.0,0,-0.11666666666666665,0.0,0.14625920756765565,-1.0,0.08552652535946781
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-07 00:00:00,0,0,0.0,0,0.0,1.0,0.07675552454059345,1.0,0.5712528532032128
2015-02-07 00:00:00,0,0,33.33,1,0.55,1.0,0.719185081801978,0.0,2.227042046748515
2015-02-07 00:00:00,0,0,4.76,-1,0.4,0.3333333333333333,0.07990597097715131,0.0,0.001317766514494075
2015-02-07 00:00:00,0,0,0.0,0,0.0,1.0,-0.008747488845184836,0.0,0.5712528532032128
2015-02-07 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-07 08:48:00,0,0,0.0,-1,0.0,-1.0,-0.3665555943242583,0.0,-0.822480033408998
2015-02-07 10:11:59,0,0,0.0,-1,0.0,0.3333333333333333,-0.02191457762985629,0.0,-0.17484492961733808
2015-02-07 11:00:20,0,0,-12.5,0,0.0,-1.0,0.1042222028378708,-1.0,-0.8628119246792146
2015-02-10 00:00:00,0,0,0.0,-2,0.0,-1.0,-0.8681111886485164,-1.0,-1.244760264333719
2015-02-10 00:00:00,0,0,0.0,0,-0.6499999999999999,-1.0,0.0,0.0,-0.40019980248427706
2015-02-10 00:00:00,0,-1,-16.67,-2,0.0,-1.0,-0.19803176818529047,-1.0,-1.8616997904928876
2015-02-10 00:00:00,0,1,0.0,-2,-0.1,-1.0,0.03159593140053942,0.0,-1.244760264333719
2015-02-10 00:00:00,0,-1,-16.67,0,-0.5,-1.0,-0.07540745909901103,-1.0,-1.0171393286434458
2015-02-10 00:00:00,0,1,0.0,0,0.0,1.0,-0.08780559432425822,-1.0,0.5712528532032128
2015-02-10 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-10 00:00:00,0,0,20.0,0,0.5166666666666667,1.0,0.2739629371171612,0.0,1.3114322487151127
2015-02-10 00:00:00,0,0,0.0,0,0.4,1.0,0.4196944056757417,1.0,0.5712528532032128
2015-02-10 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-02-10 00:00:00,0,0,16.67,1,0.15500000000000005,1.0,0.4395925409009889,1.0,1.6104726102871023
2015-02-10 00:00:00,0,0,0.0,0,0.0,1.0,0.18193935164626368,1.0,0.5712528532032128
2015-02-10 00:00:00,0,0,-11.11,0,-0.35,-0.3333333333333333,-0.08905559432425833,-1.0,-0.48755190479530763
2015-02-10 00:00:00,0,0,0.0,0,0.0,0.0,0.2079258742343223,-1.0,0.08552652535946781
2015-02-10 00:00:00,0,0,-14.29,-1,-0.5,1.0,0.2167222028378709,0.0,-0.3798855558147605
2015-02-10 00:00:00,0,0,0.0,-1,0.06666666666666668,0.0,-0.2435833914863875,0.0,-0.33675370556525314
2015-02-10 00:00:00,0,0,0.0,-1,0.0,-0.3333333333333333,-0.013171773562557469,0.0,-0.4986624815131681
2015-02-10 00:00:00,0,0,0.0,0,0.0,-1.0,0.03393646362941917,1.0,-0.40019980248427706
2015-02-10 00:00:00,0,0,0.0,-1,0.325,0.0,0.2568147631232112,0.0,-0.33675370556525314
2015-02-10 00:00:00,0,1,0.0,0,-0.1,0.0,0.0,1.0,0.08552652535946781
2015-02-10 00:00:00,0,0,0.0,0,0.0,1.0,0.0,0.0,0.5712528532032128
2015-02-10 00:00:00,0,0,0.0,0,0.15000000000000002,-1.0,0.0,-1.0,-0.40019980248427706
2015-02-10 00:00:00,0,0,0.0,-1,0.0,-1.0,0.2727555245405934,0.0,-0.822480033408998
2015-02-10 00:00:00,0,0,0.0,0,0.0,1.0,0.10037776227029674,0.0,0.5712528532032128
2015-02-10 00:00:00,0,0,0.0,0,0.0,0.0,0.10037776227029674,0.0,0.08552652535946781
2015-02-10 00:00:00,0,0,0.0,0,0.0,0.0,0.14482537467185244,0.0,0.08552652535946781
2015-02-10 00:00:00,0,0,0.0,0,0.0,-1.0,0.02597529141144076,-1.0,-0.40019980248427706
2015-02-10 00:00:00,0,0,11.11,2,0.0,1.0,0.2037530691892185,1.0,1.8269829692595148
2015-02-10 00:00:00,0,0,-12.5,0,0.0,1.0,0.0,-1.0,0.10864073100827532
2015-02-10 00:00:00,0,0,0.0,-1,0.0,0.0,0.06797220283787092,0.0,-0.33675370556525314
2015-02-10 00:00:00,0,0,0.0,0,0.0,-1.0,0.0,-1.0,-0.40019980248427706
2015-02-10 00:00:00,0,0,0.0,0,0.0,1.0,0.0,0.0,0.5712528532032128
2015-02-10 00:00:00,0,0,0.0,-1,0.0,-1.0,0.0,0.0,-0.822480033408998
2015-02-10 00:00:00,0,0,0.0,0,0.0,-1.0,0.07475552454059331,1.0,-0.40019980248427706
2015-02-10 00:00:00,0,0,0.0,0,0.0,1.0,0.2967555245405934,1.0,0.5712528532032128
2015-02-10 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-10 00:00:00,0,0,20.0,0,0.3583333333333334,1.0,0.4975110490811868,0.0,1.3114322487151127
2015-02-10 00:00:00,0,0,0.0,0,0.0,-1.0,0.12216160206390612,0.0,-0.40019980248427706
2015-02-10 00:00:00,0,0,0.0,0,-0.3333333333333333,-1.0,0.0,-1.0,-0.40019980248427706
2015-02-10 00:00:00,0,0,0.0,0,0.0,0.0,0.07695830425680628,0.0,0.08552652535946781
2015-02-10 00:00:00,0,0,-50.0,-2,0.0,-1.0,0.0,-1.0,-3.0952087531134684
2015-02-10 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-10 00:00:00,0,0,0.0,1,0.5666666666666668,0.0,0.10275552454059342,0.0,0.5078067562841887
2015-02-10 00:00:00,0,0,0.0,-1,0.0,0.0,0.10875552454059348,-1.0,-0.33675370556525314
2015-02-10 00:00:00,0,1,14.29,1,0.0,0.0,0.12339680324328095,0.0,1.0366649343774412
2015-02-10 00:00:00,0,-1,-10.0,0,-0.3333333333333333,0.3333333333333333,0.06775552454059337,-1.0,-0.1226543964485672
2015-02-10 00:00:00,0,0,0.0,2,0.0,0.3333333333333333,0.033830028871286354,0.0,1.0919957631568245
2015-02-10 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-10 07:42:18,0,1,12.5,1,0.3666666666666667,1.0,0.09375306918921858,1.0,1.456145206322871
2015-02-10 10:00:15,0,0,0.0,0,-0.2,0.0,-0.10069137525522592,0.0,0.08552652535946781
2015-02-10 10:27:43,0,0,0.0,0,0.0,0.0,0.08562960378382785,0.0,0.08552652535946781
2015-02-10 14:00:20,0,0,0.0,-2,-0.2,-1.0,0.006340699387457871,0.0,-1.244760264333719
2015-02-10 14:19:00,0,0,0.0,-1,0.2,0.3333333333333333,0.2885554780181501,0.0,-0.17484492961733808
2015-02-10 14:46:29,0,0,0.0,-2,0.0,0.0,0.1375110490811867,0.0,-0.7590339364899741
2015-02-10 17:49:40,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-10 21:22:32,0,0,0.0,-2,0.0,-1.0,-0.07858339148638732,0.0,-1.244760264333719
2015-02-10 23:27:57,0,0,0.0,-1,0.0,-1.0,0.11459254090098908,0.0,-0.822480033408998
2015-02-11 00:00:00,0,0,0.0,-2,-0.2,0.0,-0.06686671318910986,-1.0,-0.7590339364899741
2015-02-11 00:00:00,0,1,0.0,0,0.1,1.0,0.0,1.0,0.5712528532032128
2015-02-11 00:00:00,0,0,0.0,0,-0.6499999999999999,-1.0,0.029308624744774126,0.0,-0.40019980248427706
2015-02-11 00:00:00,0,0,0.0,0,-0.2,1.0,0.0405396603861381,-1.0,0.5712528532032128
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-02-11 00:00:00,0,-1,0.0,-2,0.0,-1.0,-0.18648895091881326,-1.0,-1.244760264333719
2015-02-11 00:00:00,0,0,0.0,0,0.0,-1.0,0.09172220283787086,-1.0,-0.40019980248427706
2015-02-11 00:00:00,0,0,-12.5,0,0.0,-0.5,0.1393777622702967,-1.0,-0.6199487607573422
2015-02-11 00:00:00,0,0,0.0,-2,0.0,-1.0,0.18283321702722533,-1.0,-1.244760264333719
2015-02-11 00:00:00,0,0,6.25,1,0.0,1.0,0.11708991016737305,0.0,1.2248391452254024
2015-02-11 00:00:00,0,0,0.0,0,0.0,-0.3333333333333333,0.18492057953677388,-1.0,-0.0763822505884472
2015-02-11 00:00:00,0,0,0.0,0,0.0,1.0,0.04672220283787082,1.0,0.5712528532032128
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,0.01597529141144078,-1.0,0.08552652535946781
2015-02-11 00:00:00,0,0,0.0,0,0.0,1.0,0.2375110490811869,0.0,0.5712528532032128
2015-02-11 00:00:00,0,0,0.0,-2,0.0,-1.0,-0.2540555943242583,-1.0,-1.244760264333719
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,-0.3127037295495055,1.0,0.08552652535946781
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,0.0287555245405934,0.0,0.08552652535946781
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,0.016755524540593304,1.0,0.08552652535946781
2015-02-11 00:00:00,0,1,0.0,0,-0.6499999999999999,0.0,0.13930862474477415,1.0,0.08552652535946781
2015-02-11 00:00:00,0,0,0.0,0,0.55,0.5,0.02307069297299703,1.0,0.3283896892813403
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,-0.3406111886485165,1.0,0.08552652535946781
2015-02-11 00:00:00,0,0,0.0,0,0.25833333333333336,0.5,0.1451703496937289,0.0,0.3283896892813403
2015-02-11 00:00:00,0,0,0.0,-1,-0.3,0.0,-0.005135819699670326,1.0,-0.33675370556525314
2015-02-11 00:00:00,0,0,0.0,-1,-0.24,-1.0,-0.03988892765759167,0.0,-0.822480033408998
2015-02-11 00:00:00,0,1,0.0,0,0.0,1.0,0.0,0.0,0.5712528532032128
2015-02-11 00:00:00,0,0,0.0,0,0.15000000000000002,1.0,0.0,1.0,0.5712528532032128
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-02-11 00:00:00,0,1,0.0,0,0.0,1.0,0.0,1.0,0.5712528532032128
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-11 00:00:00,0,0,12.5,-1,-0.5,-1.0,0.08391660851361266,0.0,-0.35986791121406053
2015-02-11 00:00:00,0,0,0.0,0,0.1,1.0,0.03922220283787087,1.0,0.5712528532032128
2015-02-11 00:00:00,0,0,-2.8,-3,-0.1708333333333333,0.13043478260869565,0.03079464061409845,1.0,-1.2215836748067421
2015-02-11 00:00:00,0,0,0.0,0,-0.24,1.0,0.12229627045049447,1.0,0.5712528532032128
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-11 00:00:00,0,0,20.0,-1,-0.5,1.0,0.0667555245405933,1.0,0.8891520177903919
2015-02-11 00:00:00,0,0,0.0,-2,-0.25,0.0,-0.005777797162129117,1.0,-0.7590339364899741
2015-02-11 00:00:00,0,0,0.0,-2,0.0,0.0,0.0462592075676557,-1.0,-0.7590339364899741
2015-02-11 00:00:00,0,0,0.0,0,0.2,1.0,0.0,0.0,0.5712528532032128
2015-02-11 00:00:00,0,0,0.0,0,-0.6499999999999999,-1.0,0.2721944056757417,-1.0,-0.40019980248427706
2015-02-11 00:00:00,0,0,0.0,-1,0.0,-1.0,-0.15840406859946055,-1.0,-0.822480033408998
2015-02-11 00:00:00,0,0,0.0,0,0.275,0.0,0.2573161916009129,0.0,0.08552652535946781
2015-02-11 00:00:00,0,0,0.0,0,-0.6499999999999999,-1.0,0.0,0.0,-0.40019980248427706
2015-02-11 00:00:00,0,0,0.0,-2,0.3666666666666667,-1.0,0.036968231814709575,-1.0,-1.244760264333719
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-11 00:00:00,0,0,0.0,0,0.275,0.3333333333333333,0.2077777223939168,0.0,0.2474353013073828
2015-02-11 00:00:00,0,1,33.33,1,0.0,0.0,0.6345925409009889,1.0,1.7413157189047699
2015-02-11 00:00:00,0,0,0.0,0,0.3666666666666667,1.0,0.0,0.0,0.5712528532032128
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,-0.08138275051045178,0.0,0.08552652535946781
2015-02-11 00:00:00,0,0,0.0,0,0.0,0.0,-0.02291359747744812,0.0,0.08552652535946781
2015-02-11 01:00:00,0,0,-25.0,-1,-0.6,-1.0,0.0,-1.0,-1.7477042777988727
2015-02-11 05:30:31,0,0,0.0,-1,0.1,0.0,0.13594440567574184,1.0,-0.33675370556525314
2015-02-11 06:42:14,0,0,0.0,2,0.0,1.0,0.29903698534543344,0.0,1.4158133150526544
2015-02-11 09:00:20,0,0,0.0,-1,0.55,1.0,0.17013328681089016,0.0,0.1489726222784919
2015-02-11 09:11:00,0,0,16.67,0,0.0,1.0,0.4195925409009891,0.0,1.1881923793623816
2015-02-11 10:11:00,0,0,0.0,0,0.0,0.0,-0.0240555943242583,1.0,0.08552652535946781
2015-02-11 10:55:11,0,0,16.67,0,0.0,0.0,0.0,1.0,0.7024660515186366
2015-02-11 11:47:07,0,0,0.0,1,0.0,1.0,0.5943888113514835,1.0,0.9935330841279336
2015-02-11 13:33:09,0,1,0.0,0,-0.05,-0.3333333333333333,-0.12077779716212912,0.0,-0.0763822505884472
2015-02-11 14:17:09,0,0,0.0,2,0.0,1.0,0.3056296037838277,1.0,1.4158133150526544
2015-02-11 17:15:23,0,0,0.0,0,0.0,0.0,0.2287555245405934,0.0,0.08552652535946781
2015-02-12 00:00:00,0,0,0.0,0,0.3,1.0,-0.035174625328147587,0.0,0.5712528532032128
2015-02-12 00:00:00,0,0,0.0,-1,0.0,0.0,0.2583456100902077,1.0,-0.33675370556525314
2015-02-12 00:00:00,0,0,20.0,0,0.0,-1.0,0.04475552454059342,-1.0,0.3399795930276229
2015-02-12 00:00:00,0,0,0.0,0,0.4,1.0,0.574476124015557,0.0,0.5712528532032128
2015-02-12 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-12 00:00:00,0,0,6.67,1,0.55,0.0,0.23234069938745786,1.0,0.7546565846874073
2015-02-12 00:00:00,0,0,0.0,0,0.0,1.0,-0.10562223772970332,1.0,0.5712528532032128
2015-02-12 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-12 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-02-12 00:00:00,0,0,0.0,0,0.0,1.0,0.10306169393399267,0.0,0.5712528532032128
2015-02-12 00:00:00,0,0,0.0,-1,0.0,-1.0,-0.07297790183762637,-1.0,-0.822480033408998
2015-02-12 00:00:00,0,0,0.0,2,0.0,1.0,0.5895925409009889,1.0,1.4158133150526544
2015-02-12 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-12 00:00:00,0,0,0.0,0,0.0,1.0,0.02153084696699632,1.0,0.5712528532032128
2015-02-12 00:00:00,0,0,0.0,-2,0.0,-1.0,-0.2894321676875702,0.0,-1.244760264333719
2015-02-12 00:00:00,0,0,-25.0,-2,0.0,-1.0,-0.7056111886485166,0.0,-2.169984508723594
2015-02-12 00:00:00,0,0,0.0,-1,0.0,-1.0,-0.12937039621617216,-1.0,-0.822480033408998
2015-02-12 00:00:00,0,0,0.0,-1,-0.5,-0.3333333333333333,0.26292587423432234,-1.0,-0.4986624815131681
2015-02-12 00:00:00,0,0,14.29,1,0.55,1.0,0.2719682318147095,0.0,1.5223912622211861
2015-02-12 00:00:00,0,0,-14.29,0,-0.4,-0.3333333333333333,0.22822217791513336,-1.0,-0.6052404286816997
2015-02-12 00:00:00,0,0,0.0,-1,0.0,1.0,0.3359046954441287,0.0,0.1489726222784919
2015-02-12 00:00:00,0,0,-12.5,0,0.18333333333333332,-0.3333333333333333,-0.01811118864851652,-1.0,-0.5389943727833847
2015-02-12 00:00:00,0,0,0.0,0,-0.3,0.0,0.08523229503690312,1.0,0.08552652535946781
2015-02-12 00:00:00,0,0,0.0,0,0.0,1.0,0.07797220283787082,1.0,0.5712528532032128
2015-02-12 00:00:00,0,0,-11.11,-1,-0.7,-1.0,-0.10027163939934072,-1.0,-1.2336496876158585
2015-02-12 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-12 00:00:00,0,0,0.0,-1,0.0,0.0,-0.1451746253281476,0.0,-0.33675370556525314
2015-02-12 00:00:00,0,-1,16.67,0,0.3666666666666667,-1.0,0.0,1.0,0.21673972367489167
2015-02-12 00:00:00,0,0,0.0,0,0.0,0.0,0.032848442555354615,1.0,0.08552652535946781
2015-02-12 00:00:00,0,0,5.56,1,0.55,1.0,0.1845290709910413,1.0,1.1993029560802417
2015-02-12 00:00:00,0,0,0.0,-1,0.0,0.0,0.11459254090098908,0.0,-0.33675370556525314
2015-02-12 00:00:00,0,0,0.0,0,-0.05,0.0,-0.0821629836396044,-1.0,0.08552652535946781
2015-02-12 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
